time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.CartesianPose.header.seq,.CartesianPose.header.stamp.secs,.CartesianPose.header.stamp.nsecs,.CartesianPose.header.frame_id,.CartesianPose.pose.position.x,.CartesianPose.pose.position.y,.CartesianPose.pose.position.z,.CartesianPose.pose.orientation.x,.CartesianPose.pose.orientation.y,.CartesianPose.pose.orientation.z,.CartesianPose.pose.orientation.w,.CartesianWrench.header.seq,.CartesianWrench.header.stamp.secs,.CartesianWrench.header.stamp.nsecs,.CartesianWrench.header.frame_id,.CartesianWrench.wrench.force.x,.CartesianWrench.wrench.force.y,.CartesianWrench.wrench.force.z,.CartesianWrench.wrench.torque.x,.CartesianWrench.wrench.torque.y,.CartesianWrench.wrench.torque.z,.JointPosition.header.seq,.JointPosition.header.stamp.secs,.JointPosition.header.stamp.nsecs,.JointPosition.header.frame_id,.JointPosition.position.a1,.JointPosition.position.a2,.JointPosition.position.a3,.JointPosition.position.a4,.JointPosition.position.a5,.JointPosition.position.a6,.JointPosition.position.a7,.tag
2018/01/25/10:50:11.211248,19907,1516841176,783000000,iiwa_link_0,68345,1516841176,783000000,iiwa_link_0,0.500024942232,0.19993801365,0.300005165786,3.18124442541e-05,1.0,3.26150465854e-06,3.74819768159e-05,68345,1516841176,774000000,Flange of LBR_iiwa_7_R800_1,-2.01354579687,-0.347521775595,-0.541578822183,-0.113984585257,0.480419729109,-0.0667193328557,68346,1516841176,781000000,,0.380357980728,0.553024768829,5.25507712155e-05,-1.6254080534,-6.03046173637e-05,0.963089764118,0.380500823259,0
2018/01/25/10:50:11.221437,19908,1516841176,790000000,iiwa_link_0,68346,1516841176,790000000,iiwa_link_0,0.500054102686,0.199905466928,0.300019286637,3.29217948791e-05,1.0,1.06107504282e-05,5.58708755246e-05,68346,1516841176,783000000,Flange of LBR_iiwa_7_R800_1,-1.8795467363,-0.221367859789,-0.550904972785,-0.0653513989256,0.452756398023,-0.0478277150802,68347,1516841176,789000000,,0.380286484957,0.553023040295,5.25507712155e-05,-1.62537395954,-6.03046173637e-05,0.963091671467,0.380429804325,0
2018/01/25/10:50:11.231472,19909,1516841176,798000000,iiwa_link_0,68347,1516841176,798000000,iiwa_link_0,0.500093767287,0.199854408346,0.300039371622,3.8797384055e-05,1.0,1.59338905197e-05,6.91646803611e-05,68348,1516841176,798000000,Flange of LBR_iiwa_7_R800_1,-1.43611567842,-0.362493224219,-0.412350004226,-0.0604356089731,0.333147391058,-0.0153874525653,68349,1516841176,804000000,,0.380025595427,0.553020834923,5.47080016986e-05,-1.62522935867,-6.01128049311e-05,0.963183164597,0.380145728588,0
2018/01/25/10:50:11.241377,19910,1516841176,812000000,iiwa_link_0,68349,1516841176,812000000,iiwa_link_0,0.500221622906,0.199704012954,0.30011338707,-3.97482800851e-05,1.0,3.14525685371e-05,0.000106386180369,68349,1516841176,805000000,Flange of LBR_iiwa_7_R800_1,-1.25226626103,-0.132227571373,-0.363495912506,0.000475648481521,0.264304982424,0.00719759406759,68350,1516841176,811000000,,0.379838198423,0.553020358086,5.50675395061e-05,-1.62510406971,-6.01128049311e-05,0.963256180286,0.379852890968,0
2018/01/25/10:50:11.251356,19911,1516841176,819000000,iiwa_link_0,68350,1516841176,819000000,iiwa_link_0,0.500302097132,0.199599298808,0.300164645686,-7.69676716596e-05,1.0,3.30336482729e-05,0.000110268349159,68351,1516841176,819000000,Flange of LBR_iiwa_7_R800_1,-1.03832686586,0.122812442267,-0.0245951835868,0.0629629611361,0.181800103905,0.0406661903251,68351,1516841176,818000000,,0.379609674215,0.553018629551,5.51873126824e-05,-1.62495470047,-6.01128049311e-05,0.963386118412,0.379545331001,0
2018/01/25/10:50:11.261383,19912,1516841176,833000000,iiwa_link_0,68352,1516841176,833000000,iiwa_link_0,0.500479544978,0.199310792398,0.300300117979,-0.000126962098884,1.0,3.68815790251e-06,3.5939638616e-05,68352,1516841176,826000000,Flange of LBR_iiwa_7_R800_1,-1.01795049298,0.320582245142,0.0481541838465,0.0897706367955,0.134839806579,0.057347609594,68353,1516841176,832000000,,0.379003942013,0.552998185158,5.63858084206e-05,-1.62458527088,-6.01128049311e-05,0.963928043842,0.378834217787,0
2018/01/25/10:50:11.271336,19913,1516841176,841000000,iiwa_link_0,68353,1516841176,841000000,iiwa_link_0,0.500599247715,0.199102889906,0.300397650206,-0.000123360592926,1.0,-9.16342454552e-06,3.67649662669e-06,68353,1516841176,833000000,Flange of LBR_iiwa_7_R800_1,-0.661030258202,0.178171398989,-0.143923602286,0.0856100502734,0.0370305429048,0.0729668029264,68354,1516841176,840000000,,0.378568351269,0.552953839302,5.65055815969e-05,-1.62436616421,-6.01128049311e-05,0.96426564455,0.378401190042,0
2018/01/25/10:50:11.281339,19914,1516841176,848000000,iiwa_link_0,68354,1516841176,848000000,iiwa_link_0,0.500715621253,0.198894558956,0.300488057753,-0.000107173097374,1.0,-1.96085430682e-05,-2.23534536888e-05,68355,1516841176,848000000,Flange of LBR_iiwa_7_R800_1,-0.368043345893,0.267753442032,0.173239281186,0.0951427973824,-0.000992693396957,0.0908546786562,68356,1516841176,854000000,,0.377654075623,0.552859127522,5.63258108741e-05,-1.62396550179,-6.01128049311e-05,0.964881837368,0.377569645643,0
2018/01/25/10:50:11.291420,19915,1516841176,855000000,iiwa_link_0,68355,1516841176,855000000,iiwa_link_0,0.500842096325,0.198659949171,0.300581187171,-7.71887730339e-05,1.0,-3.21259675177e-05,-5.41049314007e-05,68356,1516841176,855000000,Flange of LBR_iiwa_7_R800_1,-0.420583317895,0.313385421412,0.426451998582,0.0991731527781,-0.0318080798855,0.102528692984,68357,1516841176,864000000,,0.376874923706,0.552790224552,5.62060376978e-05,-1.62366259098,-6.02087966399e-05,0.9653429389,0.37681004405,0
2018/01/25/10:50:11.301313,19916,1516841176,873000000,iiwa_link_0,68357,1516841176,873000000,iiwa_link_0,0.501228378085,0.197950206555,0.300837015786,-0.000103867722226,1.0,-5.38779348619e-05,-0.000109407888485,68357,1516841176,865000000,Flange of LBR_iiwa_7_R800_1,-0.361058499018,0.0980393630875,0.518188749071,0.0940959273407,-0.0906180118218,0.122898779055,68358,1516841176,872000000,,0.376181572676,0.55273360014,5.63858084206e-05,-1.62340056896,-6.03046173637e-05,0.965701401234,0.376060545444,0
2018/01/25/10:50:11.311448,19917,1516841176,880000000,iiwa_link_0,68358,1516841176,880000000,iiwa_link_0,0.501441633954,0.19760107565,0.300973315027,-0.000113348592531,1.0,-5.15251779939e-05,-0.000102034919367,68358,1516841176,873000000,Flange of LBR_iiwa_7_R800_1,0.00496405898166,0.399043815188,0.408855899358,0.138521662412,-0.144573502177,0.128933234057,68359,1516841176,879000000,,0.375442445278,0.552678465843,5.45282309758e-05,-1.62308228016,-6.01128049311e-05,0.966061413288,0.375293731689,0
2018/01/25/10:50:11.321483,19918,1516841176,887000000,iiwa_link_0,68359,1516841176,887000000,iiwa_link_0,0.501654629707,0.197275729818,0.301108133401,-0.000108029006694,1.0,-4.31649393e-05,-8.13137898794e-05,68360,1516841176,887000000,Flange of LBR_iiwa_7_R800_1,0.393925277637,-0.0395254305518,0.423526231079,0.0497533620425,-0.218411251611,0.136745778915,68361,1516841176,893000000,,0.374107062817,0.552600979805,5.51873126824e-05,-1.62243855,-6.03046173637e-05,0.966705620289,0.373988598585,0
2018/01/25/10:50:11.331185,19919,1516841176,901000000,iiwa_link_0,68361,1516841176,901000000,iiwa_link_0,0.502124733178,0.196563458638,0.301408177303,-6.88979087451e-05,1.0,-2.69651896598e-05,-3.98290969676e-05,68361,1516841176,894000000,Flange of LBR_iiwa_7_R800_1,0.568773088277,0.0134575666246,0.61773048801,0.0612129595805,-0.237406216653,0.134834584577,68362,1516841176,900000000,,0.373209267855,0.552547812462,5.4288575484e-05,-1.62199211121,-6.01128049311e-05,0.967154085636,0.373139679432,0
2018/01/25/10:50:11.341177,19920,1516841176,908000000,iiwa_link_0,68362,1516841176,908000000,iiwa_link_0,0.502379621001,0.196169815441,0.301572458287,-2.09128905554e-05,1.0,-1.64053967244e-05,-1.32132007718e-05,68363,1516841176,908000000,Flange of LBR_iiwa_7_R800_1,0.191722281819,-0.154677540086,0.840405386426,0.0754007888862,-0.23456501185,0.148588533112,68363,1516841176,907000000,,0.372363418341,0.552491486073,5.43484638911e-05,-1.62158691883,-6.01128049311e-05,0.967559456825,0.372390449047,0
2018/01/25/10:50:11.351304,19921,1516841176,923000000,iiwa_link_0,68364,1516841176,923000000,iiwa_link_0,0.502908390932,0.195340856839,0.301924350419,-4.14821119677e-05,1.0,8.39552577284e-06,5.03832393363e-05,68364,1516841176,916000000,Flange of LBR_iiwa_7_R800_1,0.46254037023,0.183872520454,0.989708095068,0.0864031870856,-0.27597079272,0.145474024599,68365,1516841176,922000000,,0.370585739613,0.552347898483,5.47080016986e-05,-1.6207627058,-6.03046173637e-05,0.96838247776,0.370585024357,0
2018/01/25/10:50:11.361333,19922,1516841176,930000000,iiwa_link_0,68365,1516841176,930000000,iiwa_link_0,0.503173009191,0.194886605126,0.302114890016,-5.31293154629e-05,1.0,2.92709831642e-07,2.96708856031e-05,68365,1516841176,923000000,Flange of LBR_iiwa_7_R800_1,0.715698189294,-0.103567363411,1.03898438235,0.0330727283163,-0.32599657384,0.145333200873,68366,1516841176,929000000,,0.369628310204,0.552262723446,5.46481132915e-05,-1.62032711506,-6.03046173637e-05,0.96893620491,0.369606733322,0
2018/01/25/10:50:11.371284,19923,1516841176,937000000,iiwa_link_0,68366,1516841176,937000000,iiwa_link_0,0.503442664031,0.194402273491,0.302310658443,-3.89543963935e-05,1.0,-1.53938731879e-05,-1.0755911435e-05,68367,1516841176,937000000,Flange of LBR_iiwa_7_R800_1,0.991195007638,-0.429165574853,0.969618429144,0.0116156139363,-0.364083473983,0.157956888928,68368,1516841176,943000000,,0.367573797703,0.552077949047,5.53670797672e-05,-1.61941730976,-6.01128049311e-05,0.970146119595,0.367611080408,0
2018/01/25/10:50:11.381542,19924,1516841176,947000000,iiwa_link_0,68367,1516841176,947000000,iiwa_link_0,0.503733445486,0.193908450891,0.302517333481,-2.22215656534e-05,1.0,-1.82670772131e-05,-1.84257572783e-05,68368,1516841176,947000000,Flange of LBR_iiwa_7_R800_1,1.1355809039,0.0364498688005,0.747011462708,0.0482178679912,-0.428777191079,0.157751323908,68369,1516841176,953000000,,0.366027593613,0.551942229271,5.46481132915e-05,-1.61868798733,-6.03046173637e-05,0.971027374268,0.366124898195,0
2018/01/25/10:50:11.391203,19925,1516841176,962000000,iiwa_link_0,68369,1516841176,962000000,iiwa_link_0,0.504545113776,0.1925544905,0.303097174208,-4.76758146658e-06,1.0,-2.32389602025e-05,-3.17928192777e-05,68369,1516841176,954000000,Flange of LBR_iiwa_7_R800_1,1.53110417766,-0.305342877869,0.804304181986,-0.0025562824582,-0.494546462245,0.160345735695,68370,1516841176,961000000,,0.36471298337,0.551832616329,5.52473065909e-05,-1.61807239056,-6.03046173637e-05,0.971767783165,0.364789009094,0
2018/01/25/10:50:11.401268,19926,1516841176,970000000,iiwa_link_0,68370,1516841176,970000000,iiwa_link_0,0.504990451992,0.191830148323,0.303405591195,-1.87691563033e-05,1.0,-1.49232839944e-05,-9.71409957588e-06,68370,1516841176,962000000,Flange of LBR_iiwa_7_R800_1,1.69774790148,-0.454041439724,0.823201165153,0.0131737507803,-0.495570828669,0.166901369654,68371,1516841176,969000000,,0.36334618926,0.551724553108,5.50075419596e-05,-1.61742401123,-6.03046173637e-05,0.972480654716,0.363399982452,0
2018/01/25/10:50:11.411677,19927,1516841176,978000000,iiwa_link_0,68371,1516841176,978000000,iiwa_link_0,0.50529299414,0.191327992961,0.303618019172,-2.32431465061e-05,1.0,-1.53972885203e-05,-1.04437060895e-05,68372,1516841176,978000000,Flange of LBR_iiwa_7_R800_1,1.25540484331,-0.225106503442,0.952296834399,0.0150862823334,-0.447154603257,0.16410257928,68373,1516841176,984000000,,0.360820740461,0.551530718803,5.4588119383e-05,-1.61624932289,-6.01128049311e-05,0.973854959011,0.360871374607,0
2018/01/25/10:50:11.421270,19928,1516841176,992000000,iiwa_link_0,68373,1516841176,992000000,iiwa_link_0,0.506074446271,0.189998684027,0.304153671706,-4.29092935958e-06,1.0,-1.10022810138e-05,-2.52493275218e-06,68373,1516841176,985000000,Flange of LBR_iiwa_7_R800_1,1.16797024778,-0.243473963585,1.11545726918,0.0446659171701,-0.464513151713,0.187124185428,68374,1516841176,991000000,,0.359305411577,0.551413059235,5.86028108955e-05,-1.61557257175,-6.03046173637e-05,0.974621295929,0.359382450581,0
2018/01/25/10:50:11.431581,19929,1516841177,0,iiwa_link_0,68374,1516841177,0,iiwa_link_0,0.50645507104,0.189355411943,0.304419876023,3.63659261403e-06,1.0,-1.14538582323e-05,-2.8174932665e-06,68375,1516841177,0,Flange of LBR_iiwa_7_R800_1,1.51303362677,0.306860808227,1.09402260876,0.0993251196927,-0.529352935922,0.186485402273,68375,1516841176,999000000,,0.357951074839,0.551311135292,5.80636151426e-05,-1.61493992805,-6.01128049311e-05,0.975353896618,0.358036160469,0
2018/01/25/10:50:11.441378,19930,1516841177,14000000,iiwa_link_0,68376,1516841177,14000000,iiwa_link_0,0.507263165423,0.187992116193,0.304975195929,-1.66405163214e-05,1.0,-2.58545539398e-06,2.20471841177e-05,68376,1516841177,7000000,Flange of LBR_iiwa_7_R800_1,1.83986079606,-0.0191357437418,1.26252986852,0.0988800456746,-0.571599114463,0.202972032983,68377,1516841177,13000000,,0.355084389448,0.551100254059,5.71048840357e-05,-1.61361944675,-6.01128049311e-05,0.976843595505,0.355140894651,0
2018/01/25/10:50:11.451366,19931,1516841177,21000000,iiwa_link_0,68377,1516841177,21000000,iiwa_link_0,0.50770065686,0.187280407393,0.305281511111,-3.40295787346e-05,1.0,7.81265647808e-06,5.15980033865e-05,68377,1516841177,14000000,Flange of LBR_iiwa_7_R800_1,1.78980423438,-0.0118639268026,1.16249917027,0.0677559410437,-0.518259601814,0.191318351289,68378,1516841177,20000000,,0.353578686714,0.550990998745,5.56667328055e-05,-1.61287987232,-6.01128049311e-05,0.977628946304,0.353593289852,0
2018/01/25/10:50:11.461206,19932,1516841177,29000000,iiwa_link_0,68378,1516841177,29000000,iiwa_link_0,0.508202689353,0.186426090412,0.305634185267,-2.01545919647e-05,1.0,6.18970677874e-06,4.86309952776e-05,68379,1516841177,29000000,Flange of LBR_iiwa_7_R800_1,1.07145243067,-0.22187555385,1.65463097415,0.00816916096637,-0.391994192183,0.171878776578,68380,1516841177,35000000,,0.350180417299,0.550753414631,5.1951577916e-05,-1.61125802994,-6.03046173637e-05,0.979540526867,0.350254625082,0
2018/01/25/10:50:11.471641,19933,1516841177,36000000,iiwa_link_0,68379,1516841177,36000000,iiwa_link_0,0.508641391588,0.18565648614,0.305950250345,9.26222936979e-07,1.0,-5.0499850181e-06,1.96729375129e-05,68380,1516841177,36000000,Flange of LBR_iiwa_7_R800_1,0.620996067422,-0.396994395253,1.58843007969,-0.0578687126524,-0.378341307724,0.165626709599,68380,1516841177,35000000,,0.350180417299,0.550753414631,5.1951577916e-05,-1.61125802994,-6.03046173637e-05,0.979540526867,0.350254625082,0
2018/01/25/10:50:11.481153,19934,1516841177,54000000,iiwa_link_0,68381,1516841177,54000000,iiwa_link_0,0.509804220009,0.183587683747,0.306795268991,4.95360043106e-05,1.0,-1.97351958533e-05,-2.25065107574e-05,68381,1516841177,46000000,Flange of LBR_iiwa_7_R800_1,1.20862395865,-0.133458269414,1.38473310595,0.0375616789384,-0.47872394153,0.185205160454,68382,1516841177,52000000,,0.345869749784,0.550415456295,5.39290376764e-05,-1.60927557945,-6.01128049311e-05,0.981959044933,0.346055328846,0
2018/01/25/10:50:11.491096,19935,1516841177,61000000,iiwa_link_0,68382,1516841177,61000000,iiwa_link_0,0.510345891957,0.182627678858,0.307190576079,2.10634439887e-05,1.0,-1.98707467801e-05,-2.45182182898e-05,68382,1516841177,54000000,Flange of LBR_iiwa_7_R800_1,1.32552701355,-0.207305720121,0.966393279799,0.0145181302633,-0.482639429007,0.185501128498,68383,1516841177,60000000,,0.344121396542,0.550271570683,5.57866151212e-05,-1.60846602917,-6.01128049311e-05,0.982909500599,0.344258785248,0
2018/01/25/10:50:11.501596,19936,1516841177,69000000,iiwa_link_0,68383,1516841177,69000000,iiwa_link_0,0.510895173465,0.181640813122,0.307583214824,-1.2008612205e-06,1.0,-2.03577536188e-05,-2.47498366977e-05,68384,1516841177,69000000,Flange of LBR_iiwa_7_R800_1,1.28239460127,-0.212414791453,0.737039681491,0.0228701417549,-0.476525402737,0.187876525232,68384,1516841177,68000000,,0.342084318399,0.550114929676,5.4288575484e-05,-1.60755050182,-6.03046173637e-05,0.983991026878,0.342165380716,0
2018/01/25/10:50:11.511338,19937,1516841177,84000000,iiwa_link_0,68385,1516841177,84000000,iiwa_link_0,0.511981420766,0.179730030811,0.308365406206,-2.29501457222e-05,1.0,-8.59322529284e-06,4.22399935384e-06,68385,1516841177,76000000,Flange of LBR_iiwa_7_R800_1,1.64953988302,0.115454118158,0.822171768947,0.118350939839,-0.558795044508,0.200296730469,68386,1516841177,83000000,,0.337841004133,0.549803495407,5.98611950409e-05,-1.60557281971,-6.01128049311e-05,0.986222565174,0.337880790234,0
2018/01/25/10:50:11.521148,19938,1516841177,91000000,iiwa_link_0,68386,1516841177,91000000,iiwa_link_0,0.512517885133,0.178804974957,0.308756515426,-1.562921947e-05,1.0,1.61375032744e-06,3.40251957956e-05,68386,1516841177,84000000,Flange of LBR_iiwa_7_R800_1,1.8488011484,0.253733279528,0.617240154033,0.0973976884216,-0.534747794152,0.196596345256,68387,1516841177,90000000,,0.335912853479,0.549663484097,5.93218865106e-05,-1.60463237762,-6.01128049311e-05,0.987236499786,0.335962772369,0
2018/01/25/10:50:11.531232,19939,1516841177,98000000,iiwa_link_0,68387,1516841177,98000000,iiwa_link_0,0.513052330352,0.177850971715,0.309149138463,-2.96643474742e-06,1.0,3.39817254073e-06,4.14406980002e-05,68388,1516841177,98000000,Flange of LBR_iiwa_7_R800_1,1.56967807673,0.0127266286555,1.197923232,0.0324820467939,-0.446229619052,0.18758174344,68389,1516841177,104000000,,0.331905394793,0.549368321896,5.50675395061e-05,-1.60272717476,-6.01128049311e-05,0.989458322525,0.332040399313,0
2018/01/25/10:50:11.541276,19940,1516841177,112000000,iiwa_link_0,68389,1516841177,112000000,iiwa_link_0,0.5141317984,0.175851318555,0.309964222809,5.21091796746e-05,1.0,-1.38161421864e-05,-6.1021403977e-06,68389,1516841177,105000000,Flange of LBR_iiwa_7_R800_1,1.10226587614,0.0107602863635,1.54947744622,0.0432092319038,-0.403732557005,0.180639729578,68390,1516841177,111000000,,0.329830557108,0.549208700657,5.42285815754e-05,-1.60177016258,-6.01128049311e-05,0.990625917912,0.330015301704,0
2018/01/25/10:50:11.551777,19941,1516841177,119000000,iiwa_link_0,68390,1516841177,119000000,iiwa_link_0,0.514763538189,0.174664729404,0.310451887271,3.35890392859e-05,1.0,-1.96451060254e-05,-2.28830229309e-05,68390,1516841177,112000000,Flange of LBR_iiwa_7_R800_1,0.919903402475,-0.390890511403,1.5198749041,-0.0641062340745,-0.380384845918,0.180360880597,68391,1516841177,118000000,,0.32769843936,0.549029707909,5.23111157236e-05,-1.60079228878,-6.03046173637e-05,0.991824030876,0.327862858772,0
2018/01/25/10:50:11.561486,19942,1516841177,126000000,iiwa_link_0,68391,1516841177,126000000,iiwa_link_0,0.515310018882,0.173611794113,0.310877205929,1.05051222608e-05,1.0,-3.02712647607e-05,-5.34101583056e-05,68391,1516841177,119000000,Flange of LBR_iiwa_7_R800_1,0.839724802397,-0.0613123548766,1.52642519762,0.0445397129467,-0.435900543718,0.190165557485,68392,1516841177,125000000,,0.325242877007,0.54882133007,5.17718108313e-05,-1.59967923164,-6.01128049311e-05,0.993207633495,0.325345158577,0
2018/01/25/10:50:11.571263,19943,1516841177,144000000,iiwa_link_0,68393,1516841177,144000000,iiwa_link_0,0.51671991414,0.170973222137,0.311978463176,8.00173479886e-06,1.0,-2.65989715373e-05,-4.86334451105e-05,68393,1516841177,137000000,Flange of LBR_iiwa_7_R800_1,1.19404268312,-0.373010087653,1.1239417435,-0.0240753465692,-0.486149226631,0.189886779657,68394,1516841177,143000000,,0.319830089808,0.548369526863,5.73445395275e-05,-1.59714365005,-6.01128049311e-05,0.996193706989,0.319929242134,0
2018/01/25/10:50:11.581307,19944,1516841177,151000000,iiwa_link_0,68394,1516841177,151000000,iiwa_link_0,0.517321599863,0.169857477566,0.312444288431,9.36495278366e-06,1.0,-2.21171148523e-05,-3.65064709986e-05,68394,1516841177,144000000,Flange of LBR_iiwa_7_R800_1,1.33136733816,0.0626374382719,1.08982246403,0.0927740657815,-0.525499087182,0.20361879328,68395,1516841177,150000000,,0.317543357611,0.548193514347,6.05802706559e-05,-1.5960419178,-6.03046173637e-05,0.997444987297,0.317641586065,0
2018/01/25/10:50:11.591387,19945,1516841177,158000000,iiwa_link_0,68395,1516841177,158000000,iiwa_link_0,0.517934164143,0.168712938647,0.312913610125,2.38852297284e-05,1.0,-1.75119410906e-05,-1.97229737751e-05,68396,1516841177,158000000,Flange of LBR_iiwa_7_R800_1,1.15958317869,0.202162981497,1.50903564148,0.0503963034697,-0.479837718464,0.19355889574,68397,1516841177,165000000,,0.312808871269,0.547851979733,5.29703065695e-05,-1.59382545948,-6.01128049311e-05,0.999965071678,0.312981039286,0
2018/01/25/10:50:11.601390,19946,1516841177,174000000,iiwa_link_0,68397,1516841177,174000000,iiwa_link_0,0.519258538518,0.166156223107,0.313921557641,3.60616417069e-05,1.0,-1.25153488311e-05,-2.00216843453e-06,68397,1516841177,166000000,Flange of LBR_iiwa_7_R800_1,1.19889497096,-0.23653420903,1.24143617315,0.0227653386345,-0.455865696733,0.185919847732,68398,1516841177,173000000,,0.310013979673,0.54764932394,5.3629384638e-05,-1.59253489971,-6.01128049311e-05,1.00142204762,0.310169070959,0
2018/01/25/10:50:11.611370,19947,1516841177,181000000,iiwa_link_0,68398,1516841177,181000000,iiwa_link_0,0.519888916264,0.164924302164,0.314405945879,2.48191720175e-05,1.0,-7.75749334941e-06,1.2771822181e-05,68398,1516841177,174000000,Flange of LBR_iiwa_7_R800_1,1.05638400485,-0.480616557364,1.51241753553,-0.0833546170821,-0.435179620532,0.179731249651,68399,1516841177,180000000,,0.30751234293,0.54746645689,5.39889224456e-05,-1.59140264988,-6.01128049311e-05,1.00271368027,0.307642906904,0
