time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.CartesianPose.header.seq,.CartesianPose.header.stamp.secs,.CartesianPose.header.stamp.nsecs,.CartesianPose.header.frame_id,.CartesianPose.pose.position.x,.CartesianPose.pose.position.y,.CartesianPose.pose.position.z,.CartesianPose.pose.orientation.x,.CartesianPose.pose.orientation.y,.CartesianPose.pose.orientation.z,.CartesianPose.pose.orientation.w,.CartesianWrench.header.seq,.CartesianWrench.header.stamp.secs,.CartesianWrench.header.stamp.nsecs,.CartesianWrench.header.frame_id,.CartesianWrench.wrench.force.x,.CartesianWrench.wrench.force.y,.CartesianWrench.wrench.force.z,.CartesianWrench.wrench.torque.x,.CartesianWrench.wrench.torque.y,.CartesianWrench.wrench.torque.z,.JointPosition.header.seq,.JointPosition.header.stamp.secs,.JointPosition.header.stamp.nsecs,.JointPosition.header.frame_id,.JointPosition.position.a1,.JointPosition.position.a2,.JointPosition.position.a3,.JointPosition.position.a4,.JointPosition.position.a5,.JointPosition.position.a6,.JointPosition.position.a7,.tag
2018/01/25/10:51:04.741262,21824,1516841230,255000000,iiwa_link_0,75758,1516841230,255000000,iiwa_link_0,0.505693970178,-0.287985637155,0.447825862634,0.0105250668033,0.999936938286,-0.00191646634676,0.00341848430759,75758,1516841230,248000000,Flange of LBR_iiwa_7_R800_1,-1.96844563158,-2.17417159325,-1.65532379564,-0.490928579912,0.375428526737,-0.185461203973,75759,1516841230,254000000,,-0.51791292429,0.498709440231,5.97413127252e-05,-1.30210256577,-6.02087966399e-05,1.332908988,-0.49677631259,4
2018/01/25/10:51:04.751157,21825,1516841230,262000000,iiwa_link_0,75759,1516841230,262000000,iiwa_link_0,0.50590103748,-0.287152338072,0.445985592649,0.0104459023146,0.999938309193,-0.00184473105811,0.00329902033163,75760,1516841230,262000000,Flange of LBR_iiwa_7_R800_1,-0.317199480037,-1.3665924778,-1.49008498215,-0.407053260097,0.104974103225,-0.200521462978,75761,1516841230,268000000,,-0.515046656132,0.499943166971,5.63858084206e-05,-1.30964720249,-6.01128049311e-05,1.32463657856,-0.494232296944,4
2018/01/25/10:51:04.761282,21826,1516841230,276000000,iiwa_link_0,75761,1516841230,276000000,iiwa_link_0,0.506354756114,-0.285439256149,0.442376690058,0.0102459195711,0.999941110611,-0.00173602224326,0.00312277495715,75761,1516841230,269000000,Flange of LBR_iiwa_7_R800_1,-0.0904002787061,-1.74528172034,-1.84856074729,-0.496009651426,0.227795547609,-0.201659412974,75762,1516841230,275000000,,-0.513559877872,0.500574171543,5.698500172e-05,-1.31334412098,-6.04004344495e-05,1.32050216198,-0.49296990037,4
2018/01/25/10:51:04.771456,21827,1516841230,284000000,iiwa_link_0,75762,1516841230,284000000,iiwa_link_0,0.506627680594,-0.284409643192,0.440301624147,0.0100849650011,0.999943196774,-0.00167266019547,0.00301923591077,75763,1516841230,284000000,Flange of LBR_iiwa_7_R800_1,-1.55187159261,-2.23175421136,-1.83196547846,-0.532509073657,0.284541533284,-0.20412743102,75763,1516841230,283000000,,-0.511791288853,0.501302957535,5.65055815969e-05,-1.31758749485,-6.01128049311e-05,1.31576097012,-0.491511821747,4
2018/01/25/10:51:04.781315,21828,1516841230,298000000,iiwa_link_0,75764,1516841230,298000000,iiwa_link_0,0.507081201618,-0.282507650162,0.436623493361,0.00973219849386,0.999947607517,-0.00152711689138,0.00277283189895,75764,1516841230,291000000,Flange of LBR_iiwa_7_R800_1,-0.945994856305,-1.85542868443,-1.49749482989,-0.435953595704,0.233461883604,-0.191059845384,75765,1516841230,297000000,,-0.508564531803,0.502564668655,5.68651194044e-05,-1.32518947124,-6.00169878453e-05,1.30746853352,-0.488977342844,4
2018/01/25/10:51:04.791320,21829,1516841230,305000000,iiwa_link_0,75765,1516841230,305000000,iiwa_link_0,0.507323592726,-0.28152200876,0.434793739091,0.00951730643017,0.999950110912,-0.00145714508431,0.00265396104914,75765,1516841230,298000000,Flange of LBR_iiwa_7_R800_1,-0.673799978623,-1.66793979713,-1.11110848155,-0.451578614805,0.210027696745,-0.195467834255,75766,1516841230,304000000,,-0.50688380003,0.503215551376,5.74643127038e-05,-1.32895326614,-6.03046173637e-05,1.30333268642,-0.487716436386,4
2018/01/25/10:51:04.801385,21830,1516841230,313000000,iiwa_link_0,75766,1516841230,313000000,iiwa_link_0,0.507616295642,-0.280368885829,0.432721655903,0.00924236327259,0.999953091145,-0.00139253490843,0.00254512891112,75767,1516841230,313000000,Flange of LBR_iiwa_7_R800_1,-1.64275794633,-2.49021076937,-1.90821146921,-0.572798860182,0.39571390154,-0.207303835201,75767,1516841230,312000000,,-0.504906892776,0.503953397274,5.65055815969e-05,-1.33321750164,-6.00169878453e-05,1.29859232903,-0.486288040876,4
2018/01/25/10:51:04.811423,21831,1516841230,328000000,iiwa_link_0,75768,1516841230,328000000,iiwa_link_0,0.508158916559,-0.278124529595,0.428789492957,0.00865842239316,0.999959111214,-0.00124740858456,0.00229370276317,75768,1516841230,321000000,Flange of LBR_iiwa_7_R800_1,-2.16095660066,-2.88725443436,-1.25886092674,-0.597040410271,0.404500447659,-0.202235530422,75769,1516841230,327000000,,-0.501074433327,0.505383014679,5.50675395061e-05,-1.34126269817,-6.03046173637e-05,1.28968441486,-0.483607947826,4
2018/01/25/10:51:04.821291,21832,1516841230,338000000,iiwa_link_0,75769,1516841230,338000000,iiwa_link_0,0.508519387061,-0.276547754302,0.426174834853,0.00821015209626,0.999963402748,-0.00114023958655,0.00210670036137,75769,1516841230,328000000,Flange of LBR_iiwa_7_R800_1,-1.52039391155,-2.13721560556,-1.288449903,-0.477387792447,0.218816974501,-0.20273801191,75770,1516841230,337000000,,-0.498396158218,0.506311416626,5.74643127038e-05,-1.34667086601,-6.03046173637e-05,1.28378462791,-0.481817126274,4
2018/01/25/10:51:04.831375,21833,1516841230,345000000,iiwa_link_0,75770,1516841230,345000000,iiwa_link_0,0.508790204139,-0.275417480778,0.424352783719,0.00786721870754,0.99996650219,-0.00107433943027,0.00199046437918,75770,1516841230,338000000,Flange of LBR_iiwa_7_R800_1,-0.890809670189,-1.88142699001,-1.10921041306,-0.469817786105,0.270805168487,-0.193855942415,75771,1516841230,344000000,,-0.496463835239,0.506983101368,5.62060376978e-05,-1.35040748119,-6.01128049311e-05,1.27964544296,-0.480560362339,4
2018/01/25/10:51:04.841737,21834,1516841230,352000000,iiwa_link_0,75771,1516841230,352000000,iiwa_link_0,0.509108328287,-0.274101050551,0.422283447709,0.0074658217122,0.99996984005,-0.00101148883056,0.00188156100553,75772,1516841230,352000000,Flange of LBR_iiwa_7_R800_1,-2.57920849621,-2.39540191148,-1.78770540192,-0.502511615138,0.504044025505,-0.184957583166,75772,1516841230,351000000,,-0.494493156672,0.507651031017,5.68651194044e-05,-1.35412573814,-6.01128049311e-05,1.2754740715,-0.479285061359,4
2018/01/25/10:51:04.851229,21835,1516841230,367000000,iiwa_link_0,75773,1516841230,367000000,iiwa_link_0,0.509639826717,-0.271691838067,0.418622665767,0.0066822392435,0.999975979328,-0.000865604023993,0.001619966627,75773,1516841230,360000000,Flange of LBR_iiwa_7_R800_1,-2.87549142451,-2.27743083084,-1.21498067433,-0.516394569094,0.397850967266,-0.195034782654,75774,1516841230,366000000,,-0.490110754967,0.509067177773,5.95616511418e-05,-1.36221909523,-6.01128049311e-05,1.26658177376,-0.476558923721,4
2018/01/25/10:51:04.861635,21836,1516841230,374000000,iiwa_link_0,75774,1516841230,374000000,iiwa_link_0,0.509898067155,-0.270459404427,0.416797386763,0.0062775590665,0.999978899956,-0.000789258512396,0.00148076047578,75774,1516841230,367000000,Flange of LBR_iiwa_7_R800_1,-1.5592396959,-1.72606540534,-0.852711940953,-0.422468757597,0.229139573584,-0.190543886847,75775,1516841230,373000000,,-0.488021492958,0.509722828865,5.98013066337e-05,-1.36601948738,-5.98251754127e-05,1.26245307922,-0.475281119347,4
2018/01/25/10:51:04.871274,21837,1516841230,388000000,iiwa_link_0,75776,1516841230,388000000,iiwa_link_0,0.510462904399,-0.26792756579,0.413188495178,0.0053804665131,0.999984502792,-0.000677537886714,0.00127628924961,75776,1516841230,381000000,Flange of LBR_iiwa_7_R800_1,-1.68378950704,-1.19949580628,-1.19966511321,-0.401494543405,0.402787500763,-0.186924843074,75777,1516841230,387000000,,-0.483691215515,0.511045634747,5.80036175961e-05,-1.37349438667,-6.01128049311e-05,1.25413167477,-0.472728967667,4
2018/01/25/10:51:04.881284,21838,1516841230,395000000,iiwa_link_0,75777,1516841230,395000000,iiwa_link_0,0.510734947694,-0.266626923934,0.411376212618,0.00490640788517,0.999987125397,-0.000614966317976,0.00115928757363,75777,1516841230,388000000,Flange of LBR_iiwa_7_R800_1,-2.324869916,-2.17294858571,-1.57415265711,-0.526968781845,0.453867862354,-0.191433013939,75778,1516841230,394000000,,-0.481477499008,0.511704146862,5.45282309758e-05,-1.37725114822,-6.01128049311e-05,1.249969244,-0.471460074186,4
2018/01/25/10:51:04.891657,21839,1516841230,402000000,iiwa_link_0,75778,1516841230,402000000,iiwa_link_0,0.510994591459,-0.26528913262,0.409548335945,0.00440877191802,0.999989628792,-0.000532584959385,0.00100456286274,75779,1516841230,402000000,Flange of LBR_iiwa_7_R800_1,-2.00292333799,-2.32459868809,-0.61042684282,-0.549005374331,0.291040990706,-0.202022054683,75780,1516841230,408000000,,-0.476911991835,0.513032674789,5.23111157236e-05,-1.38490402699,-6.01128049311e-05,1.24171471596,-0.468925952911,4
2018/01/25/10:51:04.901314,21840,1516841230,417000000,iiwa_link_0,75780,1516841230,417000000,iiwa_link_0,0.51159363923,-0.262148423131,0.405384511548,0.00317987943119,0.999994635582,-0.00036055290226,0.000674596795746,75780,1516841230,409000000,Flange of LBR_iiwa_7_R800_1,-0.990785150992,-2.08803533189,-1.04707834547,-0.540249332016,0.122534272513,-0.209716735352,75781,1516841230,416000000,,-0.474237591028,0.513776421547,5.03337687405e-05,-1.3892493248,-6.00169878453e-05,1.23696267605,-0.4674911201,4
2018/01/25/10:51:04.911354,21841,1516841230,428000000,iiwa_link_0,75781,1516841230,428000000,iiwa_link_0,0.511838609224,-0.260941885498,0.403840086874,0.00268681696337,0.999996185303,-0.000311917386409,0.000581646452599,75781,1516841230,417000000,Flange of LBR_iiwa_7_R800_1,-0.664932210004,-2.03521252851,-1.26979399439,-0.539354231057,0.292402335878,-0.207056690147,75782,1516841230,424000000,,-0.47149464488,0.514536857605,5.22512309544e-05,-1.39353871346,-6.01128049311e-05,1.23219740391,-0.466055601835,4
2018/01/25/10:51:04.921282,21842,1516841230,436000000,iiwa_link_0,75782,1516841230,436000000,iiwa_link_0,0.512265538012,-0.258681409023,0.401006421588,0.00174496632592,0.999998390675,-0.000205267053424,0.000374022729859,75782,1516841230,428000000,Flange of LBR_iiwa_7_R800_1,-2.10786153337,-2.54745392278,-1.51989408641,-0.567541286924,0.419720868248,-0.205407029287,75783,1516841230,435000000,,-0.468000292778,0.515482008457,5.11726175318e-05,-1.39893293381,-5.98251754127e-05,1.2262775898,-0.464273899794,4
2018/01/25/10:51:04.931233,21843,1516841230,443000000,iiwa_link_0,75783,1516841230,443000000,iiwa_link_0,0.512514754731,-0.25721360565,0.399189819895,0.00112612437274,0.999999344349,-0.000125182157023,0.000214791448426,75784,1516841230,443000000,Flange of LBR_iiwa_7_R800_1,-1.37131416504,-2.05756269128,-0.710905247036,-0.520072714974,0.24501653185,-0.204593597563,75785,1516841230,449000000,,-0.463038265705,0.516798317432,5.15321553394e-05,-1.40658032894,-6.04004344495e-05,1.21798813343,-0.461761534214,4
2018/01/25/10:51:04.941342,21844,1516841230,457000000,iiwa_link_0,75785,1516841230,457000000,iiwa_link_0,0.513021414143,-0.254277262891,0.395579602985,-0.000104584584357,1.0,5.5440932548e-06,-4.490316926e-05,75785,1516841230,450000000,Flange of LBR_iiwa_7_R800_1,-0.666238263488,-2.05911452577,-0.862745935416,-0.5085309892,0.222213837215,-0.201531215035,75786,1516841230,456000000,,-0.460545241833,0.517466306686,5.31500736543e-05,-1.41035592556,-6.00169878453e-05,1.21382498741,-0.460510015488,4
2018/01/25/10:51:04.951272,21845,1516841230,464000000,iiwa_link_0,75786,1516841230,464000000,iiwa_link_0,0.513271921597,-0.252807256488,0.393800377121,-0.000712581048111,0.999999761581,5.85127137266e-05,-0.000152673503958,75787,1516841230,464000000,Flange of LBR_iiwa_7_R800_1,-2.01283575664,-2.57340351808,-1.55916418017,-0.567960930196,0.430722171249,-0.203018793527,75787,1516841230,463000000,,-0.458049118519,0.518127501011,5.35694998689e-05,-1.41409432888,-6.03046173637e-05,1.20965826511,-0.459230512381,4
2018/01/25/10:51:04.961393,21846,1516841230,471000000,iiwa_link_0,75787,1516841230,471000000,iiwa_link_0,0.513496647047,-0.251330424986,0.392007533071,-0.00132403048346,0.999999046326,0.00012824126657,-0.000296339514082,75787,1516841230,464000000,Flange of LBR_iiwa_7_R800_1,-2.01283575664,-2.57340351808,-1.55916418017,-0.567960930196,0.430722171249,-0.203018793527,75788,1516841230,470000000,,-0.455552756786,0.518798232079,5.07531913172e-05,-1.41786503792,-6.03046173637e-05,1.20553207397,-0.457966893911,4
2018/01/25/10:51:04.971648,21847,1516841230,479000000,iiwa_link_0,75788,1516841230,479000000,iiwa_link_0,0.513890461198,-0.248365405573,0.388404297788,-0.00253268685235,0.999996602535,0.00027577047035,-0.000596966230474,75789,1516841230,479000000,Flange of LBR_iiwa_7_R800_1,-0.697323231053,-1.29217079713,-1.08726724118,-0.39012962477,0.193669544825,-0.190943430471,75789,1516841230,477000000,,-0.450589239597,0.520117998123,5.92021133343e-05,-1.4255027771,-5.97293546889e-05,1.19723796844,-0.455409884453,4
2018/01/25/10:51:04.981202,21848,1516841230,493000000,iiwa_link_0,75790,1516841230,493000000,iiwa_link_0,0.514264346468,-0.245465155344,0.38486566106,-0.00369493428932,0.999992787838,0.000378266309684,-0.00081847670468,75790,1516841230,486000000,Flange of LBR_iiwa_7_R800_1,-0.921043368742,-1.44481869387,-1.79271495285,-0.395856568983,0.277981414606,-0.186674288021,75791,1516841230,492000000,,-0.445706516504,0.521452009678,5.53670797672e-05,-1.43299484253,-6.04964297963e-05,1.18891322613,-0.452865988016,4
2018/01/25/10:51:04.991360,21849,1516841230,500000000,iiwa_link_0,75791,1516841230,500000000,iiwa_link_0,0.51441241522,-0.24404764851,0.38309748342,-0.00423626796731,0.999990463257,0.00043647959853,-0.000944608663772,75791,1516841230,493000000,Flange of LBR_iiwa_7_R800_1,-1.67416853703,-1.9749048804,-2.12825815854,-0.472231941696,0.3860433099,-0.184978699967,75792,1516841230,499000000,,-0.443336635828,0.522119343281,5.11127291247e-05,-1.4367326498,-6.03046173637e-05,1.18478226662,-0.451591134071,4
2018/01/25/10:51:05.001320,21850,1516841230,507000000,iiwa_link_0,75792,1516841230,507000000,iiwa_link_0,0.514534096592,-0.242636371604,0.381314885984,-0.00477167864001,0.999987900257,0.000503033665977,-0.00108481499332,75793,1516841230,507000000,Flange of LBR_iiwa_7_R800_1,-1.80351162932,-1.80110722746,-0.815364085603,-0.448566784523,0.324229271821,-0.179438586184,75794,1516841230,513000000,,-0.438717007637,0.523461699486,6.15390017629e-05,-1.44432234764,-6.01128049311e-05,1.17649185658,-0.449062854052,4
2018/01/25/10:51:05.011613,21851,1516841230,514000000,iiwa_link_0,75793,1516841230,514000000,iiwa_link_0,0.514626054516,-0.241244225921,0.379528141755,-0.00528202999564,0.999985098839,0.000572695502503,-0.00123475958747,75794,1516841230,514000000,Flange of LBR_iiwa_7_R800_1,-0.619698993845,-1.37906379774,-0.673323619444,-0.414443441775,0.26498232778,-0.176791678779,75794,1516841230,513000000,,-0.438717007637,0.523461699486,6.15390017629e-05,-1.44432234764,-6.01128049311e-05,1.17649185658,-0.449062854052,4
2018/01/25/10:51:05.021260,21852,1516841230,531000000,iiwa_link_0,75795,1516841230,531000000,iiwa_link_0,0.514824296684,-0.237785349188,0.375007070821,-0.00650814328204,0.99997740984,0.00071058309484,-0.0015394183517,75795,1516841230,524000000,Flange of LBR_iiwa_7_R800_1,-1.40277319269,-1.70308781931,-1.10852406253,-0.396053374982,0.429105911132,-0.157872339367,75796,1516841230,530000000,,-0.433035165071,0.525202214718,6.44151950837e-05,-1.45393252373,-6.05922468822e-05,1.16581237316,-0.445841997862,4
2018/01/25/10:51:05.031187,21853,1516841230,540000000,iiwa_link_0,75796,1516841230,540000000,iiwa_link_0,0.51485921215,-0.23628813759,0.373008929128,-0.00700633178223,0.999973773956,0.000771648677759,-0.00167664352135,75796,1516841230,531000000,Flange of LBR_iiwa_7_R800_1,-2.47126686585,-1.67238464376,-1.66423612378,-0.421519639381,0.501211669409,-0.160919468441,75797,1516841230,539000000,,-0.430602967739,0.525948166847,6.61528902128e-05,-1.45822203159,-6.00169878453e-05,1.16107201576,-0.444411545992,4
2018/01/25/10:51:05.041538,21854,1516841230,547000000,iiwa_link_0,75797,1516841230,547000000,iiwa_link_0,0.51484794207,-0.234997159742,0.371236671886,-0.00741579680506,0.999970495701,0.000838938809206,-0.00183050107423,75798,1516841230,547000000,Flange of LBR_iiwa_7_R800_1,-1.5170411613,-1.22371619108,-0.778781685076,-0.352562994833,0.26153063622,-0.159909050068,75798,1516841230,546000000,,-0.428526520729,0.526607990265,6.30370414001e-05,-1.46203613281,-6.02087966399e-05,1.15692901611,-0.443165719509,4
2018/01/25/10:51:05.051329,21855,1516841230,561000000,iiwa_link_0,75799,1516841230,561000000,iiwa_link_0,0.514784351328,-0.232344823194,0.367498207741,-0.00817406846363,0.99996393919,0.000950201947378,-0.00209031539267,75799,1516841230,555000000,Flange of LBR_iiwa_7_R800_1,-0.370688477178,-1.04164479723,-1.16729810286,-0.371003113286,0.190427073338,-0.173461123249,75800,1516841230,560000000,,-0.424277931452,0.528018176556,5.87226932112e-05,-1.47011530399,-5.98251754127e-05,1.14801800251,-0.440462857485,4
2018/01/25/10:51:05.061533,21856,1516841230,569000000,iiwa_link_0,75800,1516841230,569000000,iiwa_link_0,0.5147316821,-0.231149116459,0.365766871946,-0.00848481405378,0.999961078167,0.000999024128304,-0.00220565230748,75800,1516841230,561000000,Flange of LBR_iiwa_7_R800_1,-1.22159210303,-2.07320940855,-1.35830067611,-0.510368959999,0.398111367862,-0.18370290855,75801,1516841230,568000000,,-0.422381430864,0.528688371181,5.84230438108e-05,-1.47382867336,-6.02087966399e-05,1.14387512207,-0.439187675714,4
2018/01/25/10:51:05.071143,21857,1516841230,583000000,iiwa_link_0,75802,1516841230,583000000,iiwa_link_0,0.51450621531,-0.2287898252,0.362243911679,-0.00904092952489,0.999955356121,0.00113055182551,-0.00251434069407,75802,1516841230,576000000,Flange of LBR_iiwa_7_R800_1,-2.83421160477,-2.71184557862,-1.00811869185,-0.568289336537,0.39669261523,-0.191723962944,75803,1516841230,582000000,,-0.418706953526,0.530007362366,5.47080016986e-05,-1.48147928715,-6.04004344495e-05,1.13556146622,-0.436642587185,4
2018/01/25/10:51:05.081213,21858,1516841230,590000000,iiwa_link_0,75803,1516841230,590000000,iiwa_link_0,0.514360551736,-0.227635345162,0.360482361924,-0.00928440988481,0.999952614307,0.00120074013244,-0.0026784285829,75803,1516841230,583000000,Flange of LBR_iiwa_7_R800_1,-1.50917242532,-2.06091823096,-0.182738487292,-0.486006177739,0.291377294686,-0.186879285707,75804,1516841230,589000000,,-0.416930824518,0.530665338039,5.57266175747e-05,-1.48533809185,-6.01128049311e-05,1.13141226768,-0.435355365276,4
2018/01/25/10:51:05.091227,21859,1516841230,597000000,iiwa_link_0,75804,1516841230,597000000,iiwa_link_0,0.51420884523,-0.226505926959,0.358744408808,-0.00951317846732,0.999949991703,0.001262950704,-0.00282451576485,75805,1516841230,597000000,Flange of LBR_iiwa_7_R800_1,-1.18531983394,-1.70783169028,-1.12411186674,-0.471589291325,0.392185771502,-0.192555348711,75806,1516841230,603000000,,-0.413498312235,0.531974077225,5.93218865106e-05,-1.49291789532,-6.00169878453e-05,1.12313175201,-0.43281275034,4
2018/01/25/10:51:05.101617,21860,1516841230,604000000,iiwa_link_0,75805,1516841230,604000000,iiwa_link_0,0.514050540107,-0.225395553853,0.357018428569,-0.00972393833138,0.999947488308,0.00131737096577,-0.00295636387289,75805,1516841230,597000000,Flange of LBR_iiwa_7_R800_1,-1.18531983394,-1.70783169028,-1.12411186674,-0.471589291325,0.392185771502,-0.192555348711,75806,1516841230,603000000,,-0.413498312235,0.531974077225,5.93218865106e-05,-1.49291789532,-6.00169878453e-05,1.12313175201,-0.43281275034,4
2018/01/25/10:51:05.111328,21861,1516841230,624000000,iiwa_link_0,75807,1516841230,624000000,iiwa_link_0,0.51346961863,-0.222473590176,0.352283044273,-0.0101858832804,0.999941289425,0.00149360450655,-0.00338358712331,75807,1516841230,616000000,Flange of LBR_iiwa_7_R800_1,-1.78134240933,-1.86108248934,-0.748063653277,-0.471894302093,0.282956124399,-0.186142673472,75808,1516841230,622000000,,-0.409115314484,0.533751606941,5.71647688048e-05,-1.50334846973,-6.00169878453e-05,1.11184549332,-0.429370462894,4
2018/01/25/10:51:05.121269,21862,1516841230,631000000,iiwa_link_0,75808,1516841230,631000000,iiwa_link_0,0.513232825937,-0.221441673652,0.350558526274,-0.0103233850952,0.999939262867,0.00155532677329,-0.0035346903531,75808,1516841230,624000000,Flange of LBR_iiwa_7_R800_1,-0.812638121749,-1.5842729703,-0.900912958074,-0.447603169139,0.177317438122,-0.19023670484,75809,1516841230,629000000,,-0.407585173845,0.534412384033,5.8662808442e-05,-1.50715196133,-6.04964297963e-05,1.10771250725,-0.428118824959,4
2018/01/25/10:51:05.131321,21863,1516841230,638000000,iiwa_link_0,75809,1516841230,638000000,iiwa_link_0,0.513006148286,-0.220445141862,0.348863995389,-0.0104351444253,0.999937653542,0.00159550956659,-0.00364148872744,75810,1516841230,638000000,Flange of LBR_iiwa_7_R800_1,-1.65841462525,-2.42968827169,-1.65251967158,-0.584919572405,0.379926259806,-0.194805794252,75810,1516841230,637000000,,-0.40609318018,0.535085320473,5.38690401299e-05,-1.51086497307,-6.00169878453e-05,1.10356712341,-0.426860779524,4
