time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.CartesianPose.header.seq,.CartesianPose.header.stamp.secs,.CartesianPose.header.stamp.nsecs,.CartesianPose.header.frame_id,.CartesianPose.pose.position.x,.CartesianPose.pose.position.y,.CartesianPose.pose.position.z,.CartesianPose.pose.orientation.x,.CartesianPose.pose.orientation.y,.CartesianPose.pose.orientation.z,.CartesianPose.pose.orientation.w,.CartesianWrench.header.seq,.CartesianWrench.header.stamp.secs,.CartesianWrench.header.stamp.nsecs,.CartesianWrench.header.frame_id,.CartesianWrench.wrench.force.x,.CartesianWrench.wrench.force.y,.CartesianWrench.wrench.force.z,.CartesianWrench.wrench.torque.x,.CartesianWrench.wrench.torque.y,.CartesianWrench.wrench.torque.z,.JointPosition.header.seq,.JointPosition.header.stamp.secs,.JointPosition.header.stamp.nsecs,.JointPosition.header.frame_id,.JointPosition.position.a1,.JointPosition.position.a2,.JointPosition.position.a3,.JointPosition.position.a4,.JointPosition.position.a5,.JointPosition.position.a6,.JointPosition.position.a7,.tag
2018/01/25/10:51:37.091286,23527,1516841262,601000000,iiwa_link_0,80254,1516841262,601000000,iiwa_link_0,0.499983971839,-0.300003140313,0.500053398675,-3.45272151804e-05,1.0,-1.3188673615e-05,-1.04638952781e-05,80254,1516841262,595000000,Flange of LBR_iiwa_7_R800_1,0.359435262117,0.401577655756,1.31383180411,0.243899908425,-0.283243783547,0.150073448922,80255,1516841262,600000000,,-0.540465772152,0.481769263744,5.68052309973e-05,-1.19526982307,-6.01128049311e-05,1.46455788612,-0.540478050709,1
2018/01/25/10:51:37.101280,23528,1516841262,609000000,iiwa_link_0,80255,1516841262,609000000,iiwa_link_0,0.49998391074,-0.30000317534,0.500053457413,-3.43208590613e-05,1.0,-1.31697535938e-05,-1.05224455514e-05,80255,1516841262,601000000,Flange of LBR_iiwa_7_R800_1,0.354990565805,0.401049973933,1.30971374836,0.242854035891,-0.280644116922,0.150229103803,80256,1516841262,608000000,,-0.540465891361,0.481769144535,5.66853486816e-05,-1.19526982307,-6.00169878453e-05,1.46455812454,-0.540477871895,1
2018/01/25/10:51:37.111207,23529,1516841262,616000000,iiwa_link_0,80256,1516841262,616000000,iiwa_link_0,0.499983931993,-0.300003188091,0.500053433593,-3.44706879575e-05,1.0,-1.32159988908e-05,-1.04453732603e-05,80257,1516841262,616000000,Flange of LBR_iiwa_7_R800_1,0.336283477342,0.391652455848,1.31441189295,0.242962383203,-0.278432653743,0.149994610012,80258,1516841262,621000000,,-0.540465772152,0.48176920414,5.68052309973e-05,-1.19526982307,-6.01128049311e-05,1.46455800533,-0.540477871895,1
2018/01/25/10:51:37.121304,23530,1516841262,622000000,iiwa_link_0,80257,1516841262,622000000,iiwa_link_0,0.499983939799,-0.300003192774,0.500053433593,-3.43208628502e-05,1.0,-1.32314067769e-05,-1.04196954787e-05,80258,1516841262,622000000,Flange of LBR_iiwa_7_R800_1,0.334101179192,0.390221457575,1.31360301012,0.242328925539,-0.278732361852,0.149803931179,80259,1516841262,628000000,,-0.540465831757,0.48176920414,5.66853486816e-05,-1.19526994228,-6.00169878453e-05,1.46455788612,-0.540478050709,1
2018/01/25/10:51:37.131315,23531,1516841262,639000000,iiwa_link_0,80259,1516841262,639000000,iiwa_link_0,0.499983898369,-0.300003208712,0.500053433594,-3.43807479585e-05,1.0,-1.31851584933e-05,-1.04967712323e-05,80259,1516841262,632000000,Flange of LBR_iiwa_7_R800_1,0.332310416345,0.392625581934,1.31277500913,0.243480246784,-0.278307039988,0.149337962493,80260,1516841262,638000000,,-0.540465891361,0.48176920414,5.66853486816e-05,-1.19526982307,-6.01128049311e-05,1.46455788612,-0.540478169918,1
2018/01/25/10:51:37.141369,23532,1516841262,646000000,iiwa_link_0,80260,1516841262,646000000,iiwa_link_0,0.499983962047,-0.300003083957,0.500053468512,-3.44106907631e-05,1.0,-1.32005684662e-05,-1.04710935363e-05,80260,1516841262,639000000,Flange of LBR_iiwa_7_R800_1,0.333846421775,0.395751844909,1.31474120173,0.242769508326,-0.278932742828,0.149369198885,80261,1516841262,645000000,,-0.540465772152,0.48176920414,5.66853486816e-05,-1.19526982307,-6.00169878453e-05,1.46455788612,-0.540478050709,1
2018/01/25/10:51:37.151312,23533,1516841262,660000000,iiwa_link_0,80262,1516841262,660000000,iiwa_link_0,0.499983903289,-0.300003187758,0.500053457414,-3.44757650023e-05,1.0,-1.32106016275e-05,-1.05469587344e-05,80262,1516841262,653000000,Flange of LBR_iiwa_7_R800_1,0.342030372235,0.397569665567,1.30820303179,0.243089914374,-0.279312277568,0.149757411731,80263,1516841262,659000000,,-0.540465772152,0.48176920414,5.66853486816e-05,-1.19526982307,-6.00169878453e-05,1.46455800533,-0.540478169918,1
2018/01/25/10:51:37.161414,23534,1516841262,667000000,iiwa_link_0,80263,1516841262,667000000,iiwa_link_0,0.499983926942,-0.300003144339,0.500053398675,-3.44406886095e-05,1.0,-1.31389387015e-05,-1.05737969718e-05,80263,1516841262,660000000,Flange of LBR_iiwa_7_R800_1,0.350011573698,0.402426564541,1.3099689986,0.244243825372,-0.281644395774,0.149728810984,80264,1516841262,666000000,,-0.540465712547,0.48176920414,5.66853486816e-05,-1.19526982307,-6.00169878453e-05,1.46455800533,-0.540478050709,1
2018/01/25/10:51:37.171264,23535,1516841262,681000000,iiwa_link_0,80265,1516841262,681000000,iiwa_link_0,0.499983910504,-0.300003134475,0.500053468512,-3.44406876088e-05,1.0,-1.31697542527e-05,-1.05224471146e-05,80265,1516841262,674000000,Flange of LBR_iiwa_7_R800_1,0.364774047452,0.405270412551,1.30875019939,0.244820255968,-0.283328939828,0.14948542129,80266,1516841262,680000000,,-0.540465772152,0.481769144535,5.68052309973e-05,-1.19526982307,-6.01128049311e-05,1.46455788612,-0.540478050709,1
2018/01/25/10:51:37.181381,23536,1516841262,687000000,iiwa_link_0,80266,1516841262,687000000,iiwa_link_0,0.499983961586,-0.300003120142,0.500053468514,-3.4558829605e-05,1.0,-1.32484426413e-05,-1.04299171209e-05,80266,1516841262,681000000,Flange of LBR_iiwa_7_R800_1,0.373239248029,0.413249548916,1.31228001154,0.24565602294,-0.284599051854,0.149436746781,80267,1516841262,686000000,,-0.540465772152,0.48176920414,5.68052309973e-05,-1.19526982307,-6.00169878453e-05,1.46455788612,-0.540478169918,1
2018/01/25/10:51:37.191335,23537,1516841262,694000000,iiwa_link_0,80267,1516841262,694000000,iiwa_link_0,0.499983973368,-0.300003100507,0.500053468513,-3.45571574857e-05,1.0,-1.32194894825e-05,-1.04125450277e-05,80268,1516841262,694000000,Flange of LBR_iiwa_7_R800_1,0.371435390051,0.414966310318,1.31311060656,0.24525752391,-0.284533155426,0.149517807547,80269,1516841262,700000000,,-0.540465831757,0.48176920414,5.68052309973e-05,-1.19526982307,-6.00169878453e-05,1.46455788612,-0.540478050709,1
2018/01/25/10:51:37.201235,23538,1516841262,709000000,iiwa_link_0,80269,1516841262,709000000,iiwa_link_0,0.49998394982,-0.300003113081,0.500053385912,-3.45588326863e-05,1.0,-1.32021938273e-05,-1.05069902206e-05,80269,1516841262,701000000,Flange of LBR_iiwa_7_R800_1,0.367035240816,0.414006622696,1.312409564,0.244884716724,-0.28315652143,0.149858270193,80270,1516841262,708000000,,-0.540465772152,0.481769144535,5.68052309973e-05,-1.19526994228,-6.01128049311e-05,1.46455788612,-0.540478050709,1
2018/01/25/10:51:37.211391,23539,1516841262,718000000,iiwa_link_0,80270,1516841262,718000000,iiwa_link_0,0.499983958392,-0.300003132245,0.500053422495,-3.44672712416e-05,1.0,-1.31578336994e-05,-1.05152929561e-05,80270,1516841262,709000000,Flange of LBR_iiwa_7_R800_1,0.359608127117,0.410801017183,1.31079071989,0.244762772644,-0.282930308828,0.149824382177,80271,1516841262,714000000,,-0.540465772152,0.48176920414,5.68052309973e-05,-1.19526982307,-6.00169878453e-05,1.46455800533,-0.540478050709,1
2018/01/25/10:51:37.221550,23540,1516841262,727000000,iiwa_link_0,80271,1516841262,727000000,iiwa_link_0,0.499983958178,-0.30000316308,0.500053398675,-3.44406906113e-05,1.0,-1.32005920541e-05,-1.0471047001e-05,80272,1516841262,727000000,Flange of LBR_iiwa_7_R800_1,0.353321864165,0.404227912192,1.31114180863,0.244277107822,-0.282062150299,0.149693552826,80272,1516841262,726000000,,-0.540465772152,0.48176920414,5.68052309973e-05,-1.19526982307,-6.00169878453e-05,1.46455788612,-0.540478050709,1
2018/01/25/10:51:37.231364,23541,1516841262,741000000,iiwa_link_0,80273,1516841262,741000000,iiwa_link_0,0.499984013012,-0.300003093387,0.500053457414,-3.45237511311e-05,1.0,-1.32229989926e-05,-1.03797281502e-05,80273,1516841262,734000000,Flange of LBR_iiwa_7_R800_1,0.344046296906,0.40861997313,1.31270519925,0.242730310147,-0.281252794649,0.149479786816,80274,1516841262,739000000,,-0.540465652943,0.48176920414,5.68052309973e-05,-1.19526982307,-6.00169878453e-05,1.46455788612,-0.540478050709,1
2018/01/25/10:51:37.241301,23542,1516841262,747000000,iiwa_link_0,80274,1516841262,747000000,iiwa_link_0,0.499983978024,-0.300003130005,0.500053398676,-3.45588306069e-05,1.0,-1.32176270839e-05,-1.04812669745e-05,80275,1516841262,747000000,Flange of LBR_iiwa_7_R800_1,0.339406277171,0.39924256904,1.31808534778,0.241859168069,-0.280751112064,0.149387067888,80275,1516841262,746000000,,-0.540465772152,0.481769263744,5.66853486816e-05,-1.19526982307,-6.01128049311e-05,1.46455788612,-0.540478050709,1
2018/01/25/10:51:37.251279,23543,1516841262,761000000,iiwa_link_0,80276,1516841262,761000000,iiwa_link_0,0.4999839523,-0.300003118831,0.500053433594,-3.44706324146e-05,1.0,-1.31851594367e-05,-1.04967700471e-05,80276,1516841262,754000000,Flange of LBR_iiwa_7_R800_1,0.33719145371,0.395009565993,1.31558659192,0.242461659601,-0.280156437447,0.149297720653,80277,1516841262,760000000,,-0.540465712547,0.481769144535,5.66853486816e-05,-1.19526982307,-6.00169878453e-05,1.46455788612,-0.540477871895,1
2018/01/25/10:51:37.261279,23544,1516841262,768000000,iiwa_link_0,80277,1516841262,768000000,iiwa_link_0,0.499983929974,-0.300003146156,0.500053385911,-3.43508082305e-05,1.0,-1.31851597386e-05,-1.04967690605e-05,80277,1516841262,761000000,Flange of LBR_iiwa_7_R800_1,0.336100118863,0.39389814662,1.31646701607,0.241183350741,-0.279251914279,0.149073826665,80278,1516841262,767000000,,-0.540465772152,0.48176920414,5.66853486816e-05,-1.19526994228,-6.00169878453e-05,1.46455788612,-0.540477871895,1
2018/01/25/10:51:37.271346,23545,1516841262,782000000,iiwa_link_0,80279,1516841262,782000000,iiwa_link_0,0.499983944317,-0.300003154764,0.500053457413,-3.43508033666e-05,1.0,-1.32005665492e-05,-1.04710935529e-05,80279,1516841262,775000000,Flange of LBR_iiwa_7_R800_1,0.338308075578,0.390543477061,1.31895747873,0.240647928097,-0.279762979085,0.149368800372,80280,1516841262,780000000,,-0.540465772152,0.481769144535,5.66853486816e-05,-1.19526982307,-6.00169878453e-05,1.46455788612,-0.540477871895,1
2018/01/25/10:51:37.281275,23546,1516841262,788000000,iiwa_link_0,80280,1516841262,788000000,iiwa_link_0,0.499983941291,-0.300003172594,0.500053433594,-3.44338674626e-05,1.0,-1.31921852507e-05,-1.04310808417e-05,80280,1516841262,782000000,Flange of LBR_iiwa_7_R800_1,0.3426080857,0.395168267085,1.31628231906,0.240569550761,-0.280928438003,0.14917570323,80281,1516841262,787000000,,-0.540465831757,0.481769144535,5.66853486816e-05,-1.19526994228,-6.01128049311e-05,1.46455788612,-0.540478050709,1
2018/01/25/10:51:37.291291,23547,1516841262,795000000,iiwa_link_0,80281,1516841262,795000000,iiwa_link_0,0.499983894009,-0.300003206095,0.500053385911,-3.44406926868e-05,1.0,-1.31851575367e-05,-1.04967718263e-05,80282,1516841262,795000000,Flange of LBR_iiwa_7_R800_1,0.357036589061,0.396669379955,1.31677565128,0.242213780698,-0.283452506296,0.149510668324,80283,1516841262,801000000,,-0.540465891361,0.481769144535,5.66853486816e-05,-1.19526994228,-6.00169878453e-05,1.46455788612,-0.540478050709,1
2018/01/25/10:51:37.301278,23548,1516841262,806000000,iiwa_link_0,80282,1516841262,806000000,iiwa_link_0,0.499983866737,-0.300003251547,0.50005338591,-3.43276813644e-05,1.0,-1.32089504474e-05,-1.05110500526e-05,80283,1516841262,806000000,Flange of LBR_iiwa_7_R800_1,0.366217796768,0.405220654565,1.3158859555,0.243150406653,-0.283941317327,0.149848207522,80284,1516841262,812000000,,-0.540465772152,0.48176920414,5.68052309973e-05,-1.19526982307,-6.00169878453e-05,1.46455800533,-0.540478050709,1
2018/01/25/10:51:37.311341,23549,1516841262,820000000,iiwa_link_0,80284,1516841262,820000000,iiwa_link_0,0.499983959943,-0.300003164139,0.500053457413,-3.44406888244e-05,1.0,-1.32314063157e-05,-1.04196963698e-05,80284,1516841262,813000000,Flange of LBR_iiwa_7_R800_1,0.364432274374,0.411970498204,1.31121453779,0.243481311722,-0.283990248362,0.149604146318,80285,1516841262,819000000,,-0.540465772152,0.481769263744,5.66853486816e-05,-1.19526982307,-6.00169878453e-05,1.46455788612,-0.540477871895,1
2018/01/25/10:51:37.321343,23550,1516841262,827000000,iiwa_link_0,80285,1516841262,827000000,iiwa_link_0,0.499983933072,-0.300003167662,0.500053468513,-3.44338669632e-05,1.0,-1.32075930297e-05,-1.04054059148e-05,80286,1516841262,827000000,Flange of LBR_iiwa_7_R800_1,0.373015013835,0.411757670253,1.31738985153,0.243904786012,-0.283488486452,0.149652943426,80286,1516841262,826000000,,-0.540465891361,0.481769263744,5.66853486816e-05,-1.19526982307,-6.00169878453e-05,1.46455788612,-0.540478050709,1
2018/01/25/10:51:37.331286,23551,1516841262,840000000,iiwa_link_0,80287,1516841262,840000000,iiwa_link_0,0.49998394951,-0.300003177526,0.500053398675,-3.44338679622e-05,1.0,-1.31767774723e-05,-1.04567557686e-05,80287,1516841262,834000000,Flange of LBR_iiwa_7_R800_1,0.362206559869,0.410327412318,1.31377008485,0.243959675312,-0.284159467874,0.149620957788,80288,1516841262,839000000,,-0.540465831757,0.481769263744,5.68651194044e-05,-1.19526982307,-6.00169878453e-05,1.46455812454,-0.540478050709,1
2018/01/25/10:51:37.341229,23552,1516841262,847000000,iiwa_link_0,80288,1516841262,847000000,iiwa_link_0,0.499983939799,-0.300003192774,0.500053433593,-3.44107473065e-05,1.0,-1.32314058403e-05,-1.04196966679e-05,80289,1516841262,847000000,Flange of LBR_iiwa_7_R800_1,0.36068458064,0.406527239021,1.32297462385,0.242953572263,-0.282497167953,0.149754161273,80289,1516841262,846000000,,-0.540465772152,0.48176920414,5.68052309973e-05,-1.19526982307,-6.01128049311e-05,1.46455788612,-0.540478169918,1
2018/01/25/10:51:37.351320,23553,1516841262,860000000,iiwa_link_0,80290,1516841262,860000000,iiwa_link_0,0.499983896383,-0.300003166723,0.500053385911,-3.44107483805e-05,1.0,-1.31543177718e-05,-1.05481690091e-05,80290,1516841262,854000000,Flange of LBR_iiwa_7_R800_1,0.361873563437,0.402140920485,1.31779653911,0.2433783563,-0.282646292648,0.149919063126,80291,1516841262,859000000,,-0.540465831757,0.48176920414,5.66853486816e-05,-1.19526994228,-6.01128049311e-05,1.46455800533,-0.540478169918,1
2018/01/25/10:51:37.361550,23554,1516841262,867000000,iiwa_link_0,80291,1516841262,867000000,iiwa_link_0,0.499983906588,-0.300003213644,0.500053398675,-3.44406896098e-05,1.0,-1.31697500852e-05,-1.05224469493e-05,80291,1516841262,860000000,Flange of LBR_iiwa_7_R800_1,0.358548543792,0.410336629737,1.31387970129,0.243818602983,-0.281953834273,0.149710222356,80292,1516841262,866000000,,-0.540465831757,0.481769263744,5.66853486816e-05,-1.19526982307,-6.00169878453e-05,1.46455800533,-0.540478169918,1
2018/01/25/10:51:37.371417,23555,1516841262,876000000,iiwa_link_0,80292,1516841262,876000000,iiwa_link_0,0.499983890918,-0.300003221131,0.500053433594,-3.44457694472e-05,1.0,-1.32260074733e-05,-1.05212832336e-05,80293,1516841262,876000000,Flange of LBR_iiwa_7_R800_1,0.356644204203,0.403095345209,1.31723540484,0.244744380385,-0.28207318146,0.149856715768,80294,1516841262,882000000,,-0.540465772152,0.48176920414,5.66853486816e-05,-1.19526982307,-6.01128049311e-05,1.46455788612,-0.540477871895,1
2018/01/25/10:51:37.381115,23556,1516841262,893000000,iiwa_link_0,80294,1516841262,893000000,iiwa_link_0,0.499983926034,-0.300003081921,0.500053385912,-3.44039247366e-05,1.0,-1.30996924484e-05,-1.05852270226e-05,80294,1516841262,883000000,Flange of LBR_iiwa_7_R800_1,0.353095882199,0.406529731525,1.31290020694,0.243002985766,-0.282201296166,0.149491290743,80295,1516841262,889000000,,-0.540465772152,0.481769144535,5.68052309973e-05,-1.19526982307,-6.00169878453e-05,1.46455800533,-0.540478050709,1
2018/01/25/10:51:37.391246,23557,1516841262,900000000,iiwa_link_0,80295,1516841262,900000000,iiwa_link_0,0.499983943394,-0.300003154211,0.500053328773,-3.44406896107e-05,1.0,-1.31080950851e-05,-1.06251935958e-05,80295,1516841262,893000000,Flange of LBR_iiwa_7_R800_1,0.348867166519,0.405819549552,1.30832434496,0.243329908999,-0.283093393885,0.149385451466,80296,1516841262,899000000,,-0.540465831757,0.48176920414,5.66853486816e-05,-1.19526994228,-6.00169878453e-05,1.46455800533,-0.540478050709,1
2018/01/25/10:51:37.401474,23558,1516841262,907000000,iiwa_link_0,80296,1516841262,907000000,iiwa_link_0,0.499983970502,-0.300003129753,0.500053422494,-3.43807471717e-05,1.0,-1.31851590902e-05,-1.04967680881e-05,80297,1516841262,907000000,Flange of LBR_iiwa_7_R800_1,0.348265870833,0.412933895154,1.30819001884,0.243369091761,-0.282905909624,0.149157146413,80298,1516841262,913000000,,-0.540465772152,0.481769263744,5.66853486816e-05,-1.19527006149,-6.00169878453e-05,1.46455788612,-0.540478050709,1
2018/01/25/10:51:37.411369,23559,1516841262,921000000,iiwa_link_0,80298,1516841262,921000000,iiwa_link_0,0.499983911272,-0.300003151825,0.500053433594,-3.45057095952e-05,1.0,-1.31951954559e-05,-1.05726340404e-05,80298,1516841262,914000000,Flange of LBR_iiwa_7_R800_1,0.350588901567,0.401962912646,1.31356874358,0.241539292235,-0.282881337105,0.149555442205,80299,1516841262,920000000,,-0.540465772152,0.481769144535,5.66853486816e-05,-1.19526994228,-6.01128049311e-05,1.46455800533,-0.540478289127,1
2018/01/25/10:51:37.421629,23560,1516841262,928000000,iiwa_link_0,80299,1516841262,928000000,iiwa_link_0,0.499983900698,-0.300003186202,0.500053468513,-3.45656512483e-05,1.0,-1.32414146232e-05,-1.04956090998e-05,80300,1516841262,928000000,Flange of LBR_iiwa_7_R800_1,0.360644897,0.40067742864,1.31839019482,0.242588648719,-0.28307904882,0.150094100092,80300,1516841262,927000000,,-0.540465831757,0.48176920414,5.66853486816e-05,-1.19526982307,-6.01128049311e-05,1.46455800533,-0.540478348732,1
2018/01/25/10:51:37.431345,23561,1516841262,941000000,iiwa_link_0,80301,1516841262,941000000,iiwa_link_0,0.499983904557,-0.300003188517,0.500053385911,-3.43259452691e-05,1.0,-1.32260090376e-05,-1.05212806586e-05,80301,1516841262,934000000,Flange of LBR_iiwa_7_R800_1,0.355587422976,0.40553193277,1.31185361363,0.242164078762,-0.283672885828,0.150136183999,80302,1516841262,940000000,,-0.540465831757,0.48176920414,5.68052309973e-05,-1.19526982307,-6.01128049311e-05,1.46455788612,-0.540477752686,1
2018/01/25/10:51:37.441294,23562,1516841262,948000000,iiwa_link_0,80302,1516841262,948000000,iiwa_link_0,0.499983892538,-0.300003164417,0.500053468512,-3.44107443039e-05,1.0,-1.31697539377e-05,-1.0522447509e-05,80303,1516841262,948000000,Flange of LBR_iiwa_7_R800_1,0.363656210288,0.409911125679,1.31251497757,0.243749535352,-0.28284794191,0.150291890623,80303,1516841262,947000000,,-0.540465891361,0.48176920414,5.66853486816e-05,-1.19526982307,-6.01128049311e-05,1.46455812454,-0.540478050709,1
2018/01/25/10:51:37.451288,23563,1516841262,962000000,iiwa_link_0,80304,1516841262,962000000,iiwa_link_0,0.499983938569,-0.300003106332,0.500053433595,-3.44090024939e-05,1.0,-1.31713830917e-05,-1.05583400451e-05,80304,1516841262,955000000,Flange of LBR_iiwa_7_R800_1,0.363335193407,0.409795176503,1.31286786106,0.244125448987,-0.283391567706,0.150084491272,80305,1516841262,960000000,,-0.540465772152,0.481769144535,5.68052309973e-05,-1.19526982307,-6.00169878453e-05,1.46455812454,-0.540477871895,1
2018/01/25/10:51:37.461578,23564,1516841262,968000000,iiwa_link_0,80305,1516841262,968000000,iiwa_link_0,0.499983943665,-0.300003133222,0.500053433594,-3.43739798531e-05,1.0,-1.31613457996e-05,-1.04824776333e-05,80305,1516841262,962000000,Flange of LBR_iiwa_7_R800_1,0.360526106033,0.408841853413,1.31495030078,0.244272500638,-0.284178916716,0.149841581228,80306,1516841262,967000000,,-0.540465891361,0.481769144535,5.66853486816e-05,-1.19526982307,-6.01128049311e-05,1.46455800533,-0.540478050709,1
2018/01/25/10:51:37.471524,23565,1516841262,978000000,iiwa_link_0,80306,1516841262,978000000,iiwa_link_0,0.499983940567,-0.300003210124,0.500053398675,-3.441582815e-05,1.0,-1.32568476747e-05,-1.04698828031e-05,80306,1516841262,968000000,Flange of LBR_iiwa_7_R800_1,0.359385083112,0.406929132089,1.31359336088,0.244473994153,-0.282892990832,0.149929217851,80307,1516841262,974000000,,-0.540465831757,0.48176920414,5.67453462281e-05,-1.19526982307,-6.00169878453e-05,1.46455812454,-0.540478050709,1
2018/01/25/10:51:37.481378,23566,1516841262,985000000,iiwa_link_0,80307,1516841262,985000000,iiwa_link_0,0.499983964163,-0.300003121689,0.500053457414,-3.45588278146e-05,1.0,-1.32176006411e-05,-1.04813147149e-05,80307,1516841262,978000000,Flange of LBR_iiwa_7_R800_1,0.355546459836,0.40857086494,1.31199516259,0.244258673721,-0.28153304328,0.150165421254,80308,1516841262,984000000,,-0.540465772152,0.481769263744,5.68052309973e-05,-1.19526982307,-6.01128049311e-05,1.46455800533,-0.540478169918,1
2018/01/25/10:51:37.491331,23567,1516841262,996000000,iiwa_link_0,80308,1516841262,996000000,iiwa_link_0,0.499983940567,-0.300003210124,0.500053398675,-3.441582815e-05,1.0,-1.32568476747e-05,-1.04698828031e-05,80309,1516841262,996000000,Flange of LBR_iiwa_7_R800_1,0.340026026709,0.392574428804,1.31718552226,0.242505693813,-0.280342277065,0.150280288261,80310,1516841263,2000000,,-0.540465772152,0.481769263744,5.66853486816e-05,-1.19526982307,-6.00169878453e-05,1.46455800533,-0.540478050709,1
